9654,2010-03-16,PM,4
9655,2010-03-17,AM,19
9656,2010-03-17,PM,3
9657,2010-03-18,AM,27
9659,2010-03-19,AM,9
9660,2010-03-19,PM,18
9661,2010-03-20,AM,6
9662,2010-03-20,PM,26
9663,2010-03-22,AM,33
9664,2010-03-22,PM,26
9665,2010-03-23,AM,36
9666,2010-03-23,PM,2
9667,2010-03-24,AM,26
9668,2010-03-24,PM,25
9669,2010-03-25,AM,30
9670,2010-03-25,PM,18
9671,2010-03-26,AM,6
9672,2010-03-26,PM,1
9673,2010-03-27,AM,26
9674,2010-03-27,PM,14
9675,2010-03-29,AM,27
9676,2010-03-29,PM,13
9677,2010-03-31,AM,23
9678,2010-03-31,PM,3
9679,2010-04-01,AM,25
9680,2010-04-01,PM,36
9681,2010-04-03,AM,29
9682,2010-04-03,PM,28
9683,2010-04-05,AM,19
9684,2010-04-05,PM,10
9685,2010-04-06,AM,26
9686,2010-04-06,PM,25
9687,2010-04-07,AM,26
9688,2010-04-07,PM,4
9689,2010-04-08,AM,13
9690,2010-04-08,PM,30
9691,2010-04-09,AM,8
9692,2010-04-09,PM,32
9693,2010-04-10,AM,8
9694,2010-04-10,PM,11
9695,2010-04-12,AM,36
9696,2010-04-12,PM,14
9697,2010-04-13,AM,7
9698,2010-04-13,PM,31
9699,2010-04-14,AM,1
9700,2010-04-14,PM,3
9701,2010-04-15,AM,31
9702,2010-04-15,PM,22
9703,2010-04-16,AM,2
9704,2010-04-16,PM,9
9705,2010-04-17,AM,18
9706,2010-04-17,PM,7
9707,2010-04-19,AM,19
9708,2010-04-19,PM,26
9709,2010-04-20,AM,22
9710,2010-04-20,PM,11
9711,2010-04-21,AM,10
9712,2010-04-21,PM,9
9713,2010-04-22,AM,25
9714,2010-04-22,PM,24
9715,2010-04-23,AM,11
9716,2010-04-23,PM,19
9717,2010-04-24,AM,29
9718,2010-04-24,PM,13
9719,2010-04-26,AM,24
9720,2010-04-26,PM,35
9721,2010-04-27,AM,4
9722,2010-04-27,PM,28
9723,2010-04-28,AM,26
9724,2010-04-28,PM,10
9725,2010-04-29,AM,24
9726,2010-04-29,PM,28
9727,2010-04-30,AM,32
9728,2010-04-30,PM,2
9729,2010-05-01,AM,29
9730,2010-05-01,PM,19
9731,2010-05-03,AM,32
9732,2010-05-03,PM,8
9733,2010-05-04,AM,31
9734,2010-05-04,PM,5
9735,2010-05-05,AM,34
9736,2010-05-05,PM,26
9737,2010-05-06,AM,6
9738,2010-05-06,PM,34
9739,2010-05-07,AM,29
9740,2010-05-07,PM,16
9741,2010-05-08,AM,16
9742,2010-05-08,PM,19
9743,2010-05-10,AM,10
9744,2010-05-10,PM,36
9745,2010-05-11,AM,6
9746,2010-05-11,PM,5
9747,2010-05-12,AM,29
9748,2010-05-12,PM,36
9749,2010-05-13,AM,9
9750,2010-05-13,PM,22
9751,2010-05-14,AM,20
9752,2010-05-14,PM,34
9753,2010-05-15,AM,18
9754,2010-05-15,PM,28
9755,2010-05-17,AM,36
9756,2010-05-17,PM,32
9757,2010-05-18,AM,2
9758,2010-05-18,PM,32
9759,2010-05-19,AM,4
9760,2010-05-19,PM,2
9761,2010-05-20,AM,20
9762,2010-05-20,PM,1
9763,2010-05-21,AM,27
9764,2010-05-21,PM,31
9765,2010-05-22,AM,15
9766,2010-05-22,PM,1
9767,2010-05-24,AM,29
9768,2010-05-24,PM,5
9769,2010-05-25,AM,24
9770,2010-05-25,PM,26
9771,2010-05-26,AM,23
9772,2010-05-26,PM,29
9773,2010-05-27,AM,28
9774,2010-05-27,PM,10
9775,2010-05-28,AM,35
9776,2010-05-28,PM,28
9777,2010-05-29,AM,4
9778,2010-05-29,PM,1
9779,2010-05-31,AM,13
9780,2010-05-31,PM,9
9781,2010-06-01,AM,20
9782,2010-06-01,PM,29
9783,2010-06-02,AM,25
9784,2010-06-02,PM,11
9785,2010-06-04,AM,33
9786,2010-06-04,PM,28
9787,2010-06-05,AM,30
9788,2010-06-05,PM,11
9789,2010-06-07,AM,36
9790,2010-06-07,PM,4
9791,2010-06-08,AM,30
9792,2010-06-08,PM,31
9793,2010-06-09,AM,1
9794,2010-06-09,PM,36
9795,2010-06-10,AM,25
9796,2010-06-10,PM,6
9797,2010-06-11,AM,17
9798,2010-06-11,PM,8
9799,2010-06-12,AM,22
9800,2010-06-12,PM,7
9801,2010-06-14,AM,21
9802,2010-06-14,PM,6
9803,2010-06-15,AM,24
9804,2010-06-15,PM,23
9805,2010-06-16,AM,16
9806,2010-06-16,PM,7
9807,2010-06-17,AM,16
9808,2010-06-17,PM,16
9809,2010-06-18,AM,19
9810,2010-06-18,PM,26
9811,2010-06-19,AM,36
9812,2010-06-19,PM,29
9813,2010-06-21,AM,17
9814,2010-06-21,PM,36
9815,2010-06-22,AM,10
9816,2010-06-22,PM,25
9817,2010-06-23,AM,7
9818,2010-06-23,PM,31
9819,2010-06-24,AM,13
9820,2010-06-24,PM,1
9821,2010-06-25,AM,32
9822,2010-06-25,PM,13
9823,2010-06-26,AM,14
9824,2010-06-26,PM,6
9825,2010-06-28,AM,34
9826,2010-06-28,PM,29
9827,2010-06-29,AM,15
9828,2010-06-29,PM,27
9829,2010-06-30,AM,26
9830,2010-06-30,PM,30
9831,2010-07-01,AM,19
9832,2010-07-01,PM,31
9833,2010-07-02,AM,16
9834,2010-07-02,PM,12
9835,2010-07-03,AM,12
9836,2010-07-03,PM,20
9837,2010-07-05,AM,19
9838,2010-07-05,PM,16
9839,2010-07-06,AM,25
9840,2010-07-06,PM,33
9841,2010-07-07,AM,5
9842,2010-07-07,PM,22
9843,2010-07-08,AM,5
9844,2010-07-08,PM,2
9845,2010-07-09,AM,29
9846,2010-07-09,PM,34
9847,2010-07-10,AM,33
9848,2010-07-10,PM,11
9849,2010-07-12,AM,11
9850,2010-07-12,PM,17
9851,2010-07-13,AM,32
9852,2010-07-13,PM,24
9853,2010-07-14,AM,6
9854,2010-07-14,PM,36
9855,2010-07-15,AM,25
9856,2010-07-15,PM,25
9857,2010-07-16,AM,11
9858,2010-07-16,PM,34
9859,2010-07-17,AM,27
9860,2010-07-17,PM,30
9861,2010-07-19,AM,13
9862,2010-07-19,PM,13
9863,2010-07-20,AM,26
9864,2010-07-20,PM,13
9865,2010-07-21,AM,26
9866,2010-07-21,PM,3
9867,2010-07-22,AM,5
9868,2010-07-22,PM,14
9869,2010-07-23,AM,11
9870,2010-07-23,PM,31
9871,2010-07-24,AM,24
9872,2010-07-24,PM,19
9873,2010-07-26,AM,30
9874,2010-07-26,PM,35
9875,2010-07-27,AM,10
9876,2010-07-27,PM,26
9877,2010-07-28,AM,25
9878,2010-07-28,PM,7
9879,2010-07-29,AM,32
9880,2010-07-29,PM,6
9881,2010-07-30,AM,34
9882,2010-07-30,PM,21
9883,2010-07-31,AM,3
9884,2010-07-31,PM,30
9885,2010-08-02,AM,36
9886,2010-08-02,PM,4
9887,2010-08-03,AM,11
9888,2010-08-03,PM,32
9889,2010-08-04,AM,34
9890,2010-08-04,PM,30
9891,2010-08-05,AM,28
9892,2010-08-05,PM,18
9893,2010-08-06,AM,29
9894,2010-08-06,PM,15
9895,2010-08-07,AM,1
9896,2010-08-07,PM,32
9897,2010-08-09,AM,11
9898,2010-08-09,PM,11
9899,2010-08-10,AM,6
9900,2010-08-10,PM,20
9901,2010-08-11,AM,28
9902,2010-08-11,PM,26
9903,2010-08-12,AM,8
9904,2010-08-12,PM,32
9905,2010-08-13,AM,15
9906,2010-08-13,PM,1
9907,2010-08-14,AM,28
9908,2010-08-14,PM,27
9909,2010-08-16,AM,9
9910,2010-08-16,PM,10
9911,2010-08-17,AM,8
9912,2010-08-17,PM,30
9913,2010-08-18,AM,20
9914,2010-08-18,PM,11
9915,2010-08-19,AM,26
9916,2010-08-19,PM,31
9917,2010-08-20,AM,18
9918,2010-08-20,PM,6
9919,2010-08-21,AM,2
9920,2010-08-21,PM,3
9921,2010-08-23,AM,1
9922,2010-08-23,PM,20
9923,2010-08-24,AM,34
9924,2010-08-24,PM,6
9925,2010-08-25,AM,6
9926,2010-08-25,PM,24
9927,2010-08-26,AM,30
9928,2010-08-26,PM,21
9929,2010-08-27,AM,2
9930,2010-08-27,PM,19
9931,2010-08-28,AM,6
9932,2010-08-28,PM,34
9933,2010-08-30,AM,25
9934,2010-08-30,PM,10
9935,2010-08-31,AM,30
9936,2010-08-31,PM,17
9937,2010-09-01,AM,26
9938,2010-09-01,PM,2
9939,2010-09-02,AM,13
9940,2010-09-02,PM,25
9941,2010-09-03,AM,13
9942,2010-09-03,PM,5
9943,2010-09-04,AM,30
9944,2010-09-04,PM,14
9945,2010-09-06,AM,16
9946,2010-09-06,PM,13
9947,2010-09-07,AM,19
9948,2010-09-07,PM,21
9949,2010-09-08,AM,34
9950,2010-09-08,PM,29
9951,2010-09-09,AM,31
9952,2010-09-09,PM,23
9953,2010-09-11,AM,33
9954,2010-09-11,PM,9
9955,2010-09-13,AM,16
9956,2010-09-13,PM,9
9957,2010-09-14,AM,18
9958,2010-09-14,PM,31
9959,2010-09-15,AM,3
9960,2010-09-15,PM,6
9961,2010-09-16,AM,10
9962,2010-09-16,PM,26
9963,2010-09-17,AM,35
9964,2010-09-17,PM,13
9965,2010-09-18,AM,12
9966,2010-09-18,PM,15
9967,2010-09-20,AM,12
9968,2010-09-20,PM,1
9969,2010-09-21,AM,26
9970,2010-09-21,PM,20
9971,2010-09-22,AM,30
9972,2010-09-22,PM,9
9973,2010-09-23,AM,4
9974,2010-09-23,PM,11
9975,2010-09-24,AM,33
9976,2010-09-24,PM,23
9977,2010-09-25,AM,28
9978,2010-09-25,PM,5
9979,2010-09-27,AM,27
9980,2010-09-27,PM,20
9981,2010-09-28,AM,5
9982,2010-09-28,PM,33
9983,2010-09-29,AM,21
9984,2010-09-29,PM,6
9985,2010-09-30,AM,30
9986,2010-09-30,PM,21
9987,2010-10-01,AM,35
9988,2010-10-01,PM,12
9989,2010-10-02,AM,29
9990,2010-10-02,PM,6
9991,2010-10-04,AM,18
9992,2010-10-04,PM,18
9993,2010-10-05,AM,19
9994,2010-10-05,PM,26
9995,2010-10-06,AM,7
9996,2010-10-06,PM,27
9997,2010-10-07,AM,11
9998,2010-10-07,PM,3
9999,2010-10-08,AM,3
10000,2010-10-08,PM,22
10001,2010-10-09,AM,27
10002,2010-10-09,PM,6
10003,2010-10-11,AM,33
10004,2010-10-11,PM,34
10005,2010-10-12,AM,24
10006,2010-10-12,PM,36
10007,2010-10-13,AM,22
10008,2010-10-13,PM,17
10009,2010-10-14,AM,7
10010,2010-10-14,PM,10
10011,2010-10-15,AM,13
10012,2010-10-15,PM,18
10013,2010-10-16,AM,27
10014,2010-10-16,PM,22
10015,2010-10-18,AM,2
10016,2010-10-18,PM,6
10017,2010-10-19,AM,2
10018,2010-10-19,PM,32
10019,2010-10-20,AM,1
10020,2010-10-20,PM,4
10021,2010-10-21,AM,5
10022,2010-10-21,PM,1
10023,2010-10-22,AM,2
10024,2010-10-22,PM,34
10025,2010-10-23,AM,36
10026,2010-10-23,PM,4
10027,2010-10-25,AM,8
10028,2010-10-25,PM,3
10029,2010-10-26,AM,23
10030,2010-10-26,PM,22
10031,2010-10-27,AM,14
10032,2010-10-27,PM,31
10033,2010-10-28,AM,34
10035,2010-10-29,AM,7
10036,2010-10-29,PM,2
10037,2010-10-30,AM,31
10038,2010-10-30,PM,27
10039,2010-11-01,AM,22
10040,2010-11-01,PM,32
10041,2010-11-02,AM,8
10042,2010-11-02,PM,28
10043,2010-11-03,AM,2
10044,2010-11-03,PM,15
10045,2010-11-04,AM,14
10046,2010-11-04,PM,7
10047,2010-11-06,AM,19
10048,2010-11-06,PM,27
10049,2010-11-08,AM,14
10050,2010-11-08,PM,1
10051,2010-11-09,AM,15
10052,2010-11-09,PM,12
10053,2010-11-10,AM,10
10054,2010-11-10,PM,11
10055,2010-11-11,AM,35
10056,2010-11-11,PM,12
10057,2010-11-12,AM,23
10058,2010-11-12,PM,33
10059,2010-11-13,AM,3
10060,2010-11-13,PM,25
10061,2010-11-15,AM,26
10062,2010-11-15,PM,19
10063,2010-11-16,AM,29
10064,2010-11-16,PM,15
10065,2010-11-17,AM,31
10066,2010-11-17,PM,14
10067,2010-11-18,AM,31
10068,2010-11-18,PM,8
10069,2010-11-19,AM,34
10070,2010-11-19,PM,17
10071,2010-11-20,AM,21
10072,2010-11-20,PM,17
10073,2010-11-22,AM,25
10074,2010-11-22,PM,20
10075,2010-11-23,AM,20
10076,2010-11-23,PM,3
10077,2010-11-24,AM,23
10078,2010-11-24,PM,6
10079,2010-11-25,AM,12
10080,2010-11-25,PM,22
10081,2010-11-26,AM,20
10082,2010-11-26,PM,14
10083,2010-11-27,AM,21
10084,2010-11-27,PM,4
10085,2010-11-29,AM,15
10086,2010-11-29,PM,4
10087,2010-11-30,AM,20
10088,2010-11-30,PM,30
10089,2010-12-01,AM,11
10090,2010-12-01,PM,19
10091,2010-12-02,AM,9
10092,2010-12-02,PM,29
10093,2010-12-03,AM,6
10094,2010-12-03,PM,29
10095,2010-12-04,AM,23
10096,2010-12-04,PM,26
10097,2010-12-06,AM,4
10098,2010-12-06,PM,25
10099,2010-12-07,AM,26
10100,2010-12-07,PM,2
10101,2010-12-08,AM,27
10102,2010-12-08,PM,21
10103,2010-12-09,AM,34
10104,2010-12-09,PM,11
10105,2010-12-10,AM,35
10106,2010-12-10,PM,11
10107,2010-12-11,AM,14
10108,2010-12-11,PM,8
10109,2010-12-13,AM,27
10110,2010-12-13,PM,4
10111,2010-12-14,AM,8
10112,2010-12-14,PM,15
10113,2010-12-15,AM,33
10114,2010-12-15,PM,31
10115,2010-12-16,AM,26
10116,2010-12-16,PM,19
10117,2010-12-17,AM,4
10118,2010-12-17,PM,10
10119,2010-12-18,AM,25
10120,2010-12-18,PM,27
10121,2010-12-20,AM,26
10122,2010-12-20,PM,31
10123,2010-12-21,AM,19
10124,2010-12-21,PM,1
10125,2010-12-22,AM,28
10126,2010-12-22,PM,7
10127,2010-12-23,AM,36
10128,2010-12-23,PM,9
10129,2010-12-24,AM,5
10130,2010-12-24,PM,9
10131,2010-12-27,AM,4
10132,2010-12-27,PM,9
10133,2010-12-28,AM,6
10134,2010-12-28,PM,19
10135,2010-12-29,AM,34
10136,2010-12-29,PM,20
10137,2010-12-30,AM,23
10138,2010-12-30,PM,7
10139,2010-12-31,AM,7
10140,2010-12-31,PM,17
10141,2011-01-01,AM,8
10142,2011-01-01,PM,1
10143,2011-01-03,AM,22
10144,2011-01-03,PM,14
10145,2011-01-04,AM,10
10147,2011-01-05,AM,2
10148,2011-01-05,PM,36
10149,2011-01-06,AM,19
10150,2011-01-06,PM,28
10151,2011-01-07,AM,21
10152,2011-01-07,PM,28
10153,2011-01-08,AM,6
10154,2011-01-08,PM,5
10155,2011-01-10,AM,27
10156,2011-01-10,PM,16
10157,2011-01-11,AM,5
10158,2011-01-11,PM,9
10159,2011-01-12,AM,12
10160,2011-01-12,PM,16
10161,2011-01-13,AM,8
10162,2011-01-13,PM,7
10163,2011-01-14,AM,29
10164,2011-01-14,PM,23
10165,2011-01-15,AM,3
10166,2011-01-15,PM,8
10167,2011-01-17,AM,5
10168,2011-01-17,PM,34
10169,2011-01-18,AM,1
10170,2011-01-18,PM,15
10171,2011-01-19,AM,4
10172,2011-01-19,PM,1
10173,2011-01-20,AM,27
10174,2011-01-20,PM,1
10175,2011-01-21,AM,9
10176,2011-01-21,PM,15
10177,2011-01-22,AM,28
10178,2011-01-22,PM,16
10179,2011-01-24,AM,12
10180,2011-01-24,PM,29
10181,2011-01-25,AM,36
10182,2011-01-25,PM,8
10183,2011-01-26,AM,32
10184,2011-01-26,PM,34
10185,2011-01-27,AM,36
10186,2011-01-27,PM,15
10187,2011-01-28,AM,6
10188,2011-01-28,PM,13
10189,2011-01-29,AM,14
10190,2011-01-29,PM,13
10191,2011-01-31,AM,20
10192,2011-01-31,PM,16
10193,2011-02-01,AM,34
10194,2011-02-01,PM,24
10195,2011-02-02,AM,3
10196,2011-02-02,PM,11
10197,2011-02-03,AM,22
10198,2011-02-03,PM,25
10199,2011-02-04,AM,6
10200,2011-02-04,PM,15
10201,2011-02-05,AM,14
10202,2011-02-05,PM,3
10203,2011-02-07,AM,14
10204,2011-02-07,PM,2
10205,2011-02-08,AM,18
10206,2011-02-08,PM,9
10207,2011-02-09,AM,9
10208,2011-02-09,PM,21
10209,2011-02-10,AM,23
10210,2011-02-10,PM,23
10211,2011-02-11,AM,27
10212,2011-02-11,PM,31
10213,2011-02-12,AM,2
10214,2011-02-12,PM,5
10215,2011-02-14,AM,29
10216,2011-02-14,PM,30
10217,2011-02-15,AM,25
10218,2011-02-15,PM,34
10219,2011-02-16,AM,33
10220,2011-02-16,PM,1
10221,2011-02-17,AM,15
10222,2011-02-17,PM,23
10223,2011-02-18,AM,33
10224,2011-02-18,PM,6
10225,2011-02-19,AM,2
10226,2011-02-19,PM,20
10227,2011-02-21,AM,18
10228,2011-02-21,PM,21
10229,2011-02-22,AM,3
10230,2011-02-22,PM,17
10231,2011-02-23,AM,17
10232,2011-02-23,PM,25
10233,2011-02-24,AM,34
10234,2011-02-25,AM,20
10236,2011-02-25,PM,32
10237,2011-02-26,AM,5
10238,2011-02-26,PM,12
10239,2011-02-28,AM,31
10240,2011-02-28,PM,1
10241,2011-03-01,AM,14
10242,2011-03-01,PM,18
10243,2011-03-02,AM,23
10244,2011-03-02,PM,1
10245,2011-03-03,AM,24
10246,2011-03-03,PM,19
10247,2011-03-04,AM,13
10248,2011-03-04,PM,8
10249,2011-03-05,AM,29
10250,2011-03-05,PM,4
10251,2011-03-07,AM,13
10252,2011-03-07,PM,20
10254,2011-03-08,PM,22
10255,2011-03-09,AM,9
10256,2011-03-09,PM,6
10257,2011-03-10,AM,35
10258,2011-03-10,PM,6
10259,2011-03-11,EM,12
10260,2011-03-11,PM,2
10261,2011-03-12,AM,19
10262,2011-03-12,PM,21
10263,2011-03-14,AM,14
10264,2011-03-14,PM,5
10265,2011-03-15,AM,1
10266,2011-03-15,PM,32
10267,2011-03-16,AM,3
10268,2011-03-16,PM,24
10269,2011-03-17,AM,27
10270,2011-03-17,PM,31
10271,2011-03-18,AM,6
10272,2011-03-18,PM,31
10273,2011-03-19,AM,9
10274,2011-03-19,PM,17
10275,2011-03-21,AM,30
10276,2011-03-21,PM,29
10277,2011-03-22,AM,26
10278,2011-03-22,PM,10
10279,2011-03-23,AM,2
10280,2011-03-23,PM,3
10281,2011-03-24,AM,11
10282,2011-03-24,PM,1
10283,2011-03-25,AM,16
10284,2011-03-25,PM,32
10285,2011-03-26,AM,14
10286,2011-03-26,PM,10
10287,2011-03-28,AM,10
10288,2011-03-28,PM,18
10289,2011-03-29,AM,35
10290,2011-03-29,PM,4
10291,2011-03-31,AM,25
10292,2011-03-31,PM,20
10293,2011-04-01,AM,19
10294,2011-04-01,PM,23
10295,2011-04-02,AM,3
10296,2011-04-02,PM,35
10297,2011-04-04,AM,1
10298,2011-04-04,PM,33
10299,2011-04-05,AM,4
10300,2011-04-05,PM,32
10301,2011-04-06,AM,28
10302,2011-04-06,PM,20
10303,2011-04-07,AM,29
10304,2011-04-07,PM,17
10305,2011-04-08,AM,15
10306,2011-04-08,PM,13
10307,2011-04-09,AM,5
10308,2011-04-09,PM,32
10309,2011-04-11,AM,5
10310,2011-04-11,PM,9
10311,2011-04-12,AM,2
10312,2011-04-12,PM,18
10313,2011-04-13,AM,21
10314,2011-04-13,PM,12
10315,2011-04-14,AM,4
10316,2011-04-14,PM,24
10317,2011-04-15,AM,23
10318,2011-04-15,PM,9
10319,2011-04-16,AM,26
10320,2011-04-16,PM,26
10321,2011-04-18,AM,33
10322,2011-04-18,PM,33
10323,2011-04-19,AM,23
10324,2011-04-19,PM,28
10325,2011-04-20,AM,5
10326,2011-04-20,PM,29
10327,2011-04-21,AM,23
10328,2011-04-21,PM,13
10329,2011-04-23,AM,32
10330,2011-04-23,PM,10
10331,2011-04-25,AM,3
10332,2011-04-25,PM,4
10333,2011-04-26,AM,29
10334,2011-04-26,PM,34
10335,2011-04-27,AM,15
10336,2011-04-27,PM,13
10337,2011-04-28,AM,2
10338,2011-04-28,PM,22
10339,2011-04-29,AM,25
10340,2011-04-29,PM,22
10341,2011-04-30,AM,26
10342,2011-04-30,PM,16
10343,2011-05-02,AM,17
10344,2011-05-02,PM,13
10345,2011-05-03,AM,25
10346,2011-05-03,PM,5
10347,2011-05-04,AM,33
10348,2011-05-04,PM,9
10349,2011-05-05,AM,35
10350,2011-05-05,PM,12
10351,2011-05-06,AM,22
10352,2011-05-06,PM,34
10353,2011-05-07,AM,31
10354,2011-05-07,PM,17
10355,2011-05-09,AM,24
10356,2011-05-09,PM,18
10357,2011-05-10,AM,11
10358,2011-05-10,PM,9
10359,2011-05-11,AM,22
10360,2011-05-11,PM,30
10361,2011-05-12,AM,13
10362,2011-05-12,PM,14
10363,2011-05-13,AM,20
10364,2011-05-13,PM,6
10365,2011-05-14,AM,1
10366,2011-05-14,PM,11
10367,2011-05-16,AM,36
10368,2011-05-16,PM,16
10369,2011-05-17,AM,34
10370,2011-05-17,PM,11
10371,2011-05-18,AM,29
10372,2011-05-18,PM,29
10373,2011-05-19,AM,23
10374,2011-05-19,PM,13
10375,2011-05-20,AM,36
10376,2011-05-20,PM,8
10377,2011-05-21,AM,26
10378,2011-05-21,PM,3
10379,2011-05-23,AM,7
10380,2011-05-23,PM,24
10381,2011-05-24,AM,7
10382,2011-05-24,PM,19
10383,2011-05-25,AM,18
10384,2011-05-25,PM,21
10385,2011-05-26,AM,36
10386,2011-05-26,PM,31
10387,2011-05-27,AM,18
10388,2011-05-27,PM,16
10389,2011-05-28,AM,12
10390,2011-05-28,PM,17
10391,2011-05-30,AM,34
10392,2011-05-30,PM,1
10393,2011-05-31,AM,8
10394,2011-05-31,PM,19
10395,2011-06-01,AM,36
10396,2011-06-01,PM,11
10397,2011-06-02,AM,34
10398,2011-06-02,PM,6
10399,2011-06-03,AM,25
10400,2011-06-03,PM,29
10401,2011-06-04,AM,24
10402,2011-06-04,PM,10
10403,2011-06-06,AM,32
10404,2011-06-06,PM,36
10405,2011-06-07,AM,28
10406,2011-06-07,PM,19
10407,2011-06-08,AM,9
10408,2011-06-08,PM,35
10409,2011-06-09,AM,34
10410,2011-06-09,PM,22
10411,2011-06-10,AM,2
10412,2011-06-10,PM,18
10413,2011-06-11,AM,3
10414,2011-06-11,PM,26
10415,2011-06-13,AM,33
10416,2011-06-13,PM,17
10417,2011-06-14,AM,34
10418,2011-06-14,PM,16
10419,2011-06-15,AM,10
10420,2011-06-15,PM,30
10421,2011-06-16,AM,36
10422,2011-06-16,PM,10
10423,2011-06-17,AM,12
10424,2011-06-17,PM,29
10425,2011-06-18,AM,23
10426,2011-06-18,PM,9
10427,2011-06-20,AM,7
10428,2011-06-20,PM,2
10429,2011-06-21,AM,29
10430,2011-06-21,PM,24
10431,2011-06-22,AM,14
10432,2011-06-22,PM,13
10433,2011-06-24,AM,19
10434,2011-06-24,PM,8
10435,2011-06-25,AM,17
10436,2011-06-25,PM,36
10437,2011-06-27,AM,12
10438,2011-06-27,PM,35
10439,2011-06-28,AM,18
10440,2011-06-28,PM,21
10441,2011-06-29,AM,35
10442,2011-06-29,PM,2
10443,2011-06-30,AM,1
10444,2011-06-30,PM,17
10445,2011-07-01,AM,36
10446,2011-07-01,PM,9
10447,2011-07-02,AM,2
10448,2011-07-02,PM,8
10449,2011-07-04,AM,31
10450,2011-07-04,PM,33
10451,2011-07-05,AM,18
10452,2011-07-05,PM,26
10453,2011-07-06,AM,33
10454,2011-07-06,PM,5
10455,2011-07-07,AM,25
10456,2011-07-07,PM,10
10457,2011-07-08,AM,21
10458,2011-07-08,PM,21
10459,2011-07-09,AM,13
10460,2011-07-09,PM,1
10461,2011-07-11,AM,27
10462,2011-07-11,PM,31
10463,2011-07-12,AM,11
10464,2011-07-12,PM,14
10465,2011-07-13,AM,36
10466,2011-07-13,PM,27
10467,2011-07-14,AM,28
10468,2011-07-14,PM,9
10469,2011-07-15,AM,33
10470,2011-07-15,PM,15
10471,2011-07-16,AM,32
10472,2011-07-16,PM,2
10473,2011-07-18,AM,19
10474,2011-07-18,PM,3
10475,2011-07-19,AM,30
10476,2011-07-19,PM,22
10477,2011-07-20,AM,5
10478,2011-07-20,PM,28
10479,2011-07-21,AM,31
10480,2011-07-21,PM,9
10481,2011-07-22,AM,36
10482,2011-07-22,PM,7
10483,2011-07-23,AM,34
10484,2011-07-23,PM,33
10485,2011-07-25,AM,6
10486,2011-07-25,PM,2
10487,2011-07-26,AM,31
10488,2011-07-26,PM,36
10489,2011-07-27,AM,6
10490,2011-07-27,PM,1
10491,2011-07-28,AM,16
10492,2011-07-28,PM,17
10493,2011-07-29,AM,7
10494,2011-07-29,PM,18
10495,2011-07-30,AM,31
10496,2011-07-30,PM,2
10497,2011-08-01,AM,32
10498,2011-08-01,PM,2
10499,2011-08-02,AM,6
10500,2011-08-02,PM,26
10501,2011-08-03,AM,27
10502,2011-08-03,PM,11
10503,2011-08-04,AM,30
10504,2011-08-04,PM,8
10505,2011-08-05,AM,6
10506,2011-08-05,PM,2
10507,2011-08-06,AM,2
10508,2011-08-06,PM,17
10509,2011-08-08,AM,13
10510,2011-08-08,PM,6
10511,2011-08-09,AM,32
10512,2011-08-09,PM,26
10513,2011-08-10,AM,34
10514,2011-08-10,PM,31
10515,2011-08-11,AM,14
10516,2011-08-11,PM,13
10517,2011-08-12,AM,15
10518,2011-08-12,PM,24
10519,2011-08-13,AM,20
10520,2011-08-13,PM,18
10521,2011-08-15,AM,25
10522,2011-08-15,PM,22
10523,2011-08-16,AM,30
10524,2011-08-16,PM,1
10525,2011-08-17,AM,30
10526,2011-08-17,PM,4
10527,2011-08-18,AM,27
10528,2011-08-18,PM,11
10529,2011-08-19,AM,27
10530,2011-08-19,PM,8
10531,2011-08-20,AM,21
10532,2011-08-20,PM,21
10534,2011-08-22,PM,32
10535,2011-08-23,AM,13
10536,2011-08-23,PM,23
10537,2011-08-24,AM,27
10538,2011-08-24,PM,10
10539,2011-08-25,AM,33
10540,2011-08-25,PM,22
10541,2011-08-26,AM,2
10542,2011-08-26,PM,7
10543,2011-08-27,AM,23
10544,2011-08-27,PM,13
10545,2011-08-29,AM,23
10546,2011-08-29,PM,6
10547,2011-08-30,AM,24
10548,2011-08-30,PM,29
10549,2011-09-01,AM,35
10550,2011-09-01,PM,19
10551,2011-09-02,AM,33
10552,2011-09-02,PM,30
10553,2011-09-03,AM,10
10554,2011-09-03,PM,14
10555,2011-09-05,AM,29
10556,2011-09-05,PM,15
10557,2011-09-06,AM,9
10558,2011-09-06,PM,20
10559,2011-09-07,AM,30
10560,2011-09-07,PM,10
10561,2011-09-08,AM,28
10562,2011-09-08,PM,8
10563,2011-09-09,AM,31
10564,2011-09-09,PM,8
10565,2011-09-10,AM,14
10566,2011-09-10,PM,30
10567,2011-09-12,AM,7
10568,2011-09-12,PM,25
10569,2011-09-13,AM,8
10570,2011-09-13,PM,28
10571,2011-09-14,AM,34
10572,2011-09-14,PM,8
10573,2011-09-15,AM,25
10574,2011-09-15,PM,26
10575,2011-09-16,AM,18
10576,2011-09-16,PM,31
10577,2011-09-17,AM,10
10578,2011-09-17,PM,35
10579,2011-09-19,AM,27
10580,2011-09-19,PM,14
10581,2011-09-20,AM,1
10582,2011-09-20,PM,26
10583,2011-09-21,AM,36
10584,2011-09-21,PM,25
10585,2011-09-22,AM,4
10586,2011-09-22,PM,30
10587,2011-09-23,AM,34
10588,2011-09-23,PM,9
10589,2011-09-24,AM,29
10590,2011-09-24,PM,23
10591,2011-09-26,AM,1
10592,2011-09-26,PM,13
